标准差,活动时长,中位数绝对偏差,四分位距,信息熵,最大值,最小值,差值,labels
1.369541793617523,5997,0.8498206898287703,1.8455065864827054,8.67958188556808,11.870287413132981,2.502480929891837,9.367806483241145,shoushi
1.4634984189266969,5997,0.9259680086199085,1.957102778140694,8.667487889211023,11.870411500578651,1.7695083417097075,10.100903158868944,shoushi
1.8837518455210165,5997,1.1832032654951803,2.4271608496712123,8.691819140245777,22.77763599891817,10.21124423129689,12.566391767621282,shoushi
2.160375738407799,5997,1.32861946323154,2.7909679700648375,8.695780141217575,34.092714994041216,20.338109084507042,13.754605909534174,shoushi
2.5435186689891687,5997,1.546563302199182,3.227665785019738,8.696585296890293,44.32286584979778,29.210638361049234,15.112227488748545,shoushi
2.8749364831595945,5997,1.8668944882320275,3.7409831752502143,8.696879401021528,51.71393753767815,36.1001134682729,15.613824069405247,shoushi
2.766671227499811,5997,1.8161613120614888,3.6609958542375836,8.696977891117328,50.99779601681017,35.435120796349445,15.562675220460726,shoushi
2.5361204872785543,5997,1.7845073963804694,3.551844986488696,8.696988885002176,47.33955151532183,33.05800863642317,14.281542878898662,shoushi
2.182448756370693,5997,1.5605364697166806,3.0165656035394406,8.696926291120702,40.910664248111125,28.102164885652346,12.808499362458779,shoushi
1.8672556129429547,5997,1.060837070987624,2.231313450353454,8.697516406916087,40.3663730917538,28.53231284035953,11.83406025139427,shoushi
2.4986642777560344,5997,1.5116102648544611,3.0661892231658143,8.697641273994993,56.559213854514326,41.4232928110368,15.135921043477524,shoushi
2.722243114180197,5997,1.7576714276477006,3.4976776093206823,8.697836459113717,64.90728812832468,49.19715101173371,15.710137116590971,shoushi
2.7442636223997483,5997,1.9120096955832366,3.9235155039445644,8.697956227704243,68.300837266553,52.234551136406594,16.06628613014641,shoushi
2.6442155775466074,5997,1.8720113295962832,4.024794728907864,8.69804180193155,66.78977194425819,52.57814787244229,14.211624071815905,shoushi
2.6203176744467127,5997,1.7464350476929127,3.502771552693126,8.697847238331896,62.13199674208839,46.42703313431421,15.704963607774182,shoushi
2.5601326839045164,5997,1.4685674627654848,2.924545877059863,8.697376860305791,52.51892771299166,36.88883445438163,15.630093258610032,shoushi
2.2966257026630337,5997,1.3221649727696914,2.7133546030077156,8.696667063397667,40.29022057539208,26.695363349199493,13.594857226192584,shoushi
2.0864253988376817,5997,1.4754921255799012,2.9582980777147903,8.694594723191798,28.884614409876313,15.826530063052381,13.058084346823932,shoushi
2.0162575612791462,5997,1.4306556749783539,2.776437327783107,8.681607476990573,17.480237847234317,3.538960819448545,13.941277027785773,shoushi
1.5871918545024597,5951,1.0364941614538128,2.238201094345441,8.54627985717979,9.561426267395316,0.0,9.561426267395316,shoushi
2.351189086739922,5997,1.45858249720178,2.8865462238105053,8.671832842914894,19.31829208867807,4.0736454583185555,15.244646630359515,shoushi
2.745398529592027,5997,1.683867824304082,3.3802210070622554,8.683163615559339,25.43276655316668,8.952873572792873,16.479892980373805,shoushi
2.8419266024447407,5997,1.8703437132380145,3.7761907726585164,8.690527829886605,31.65266739536345,14.516054897285883,17.136612498077568,shoushi
2.5896663523933703,5997,1.7283704571977019,3.4274975888646857,8.692859411036341,32.16879656307194,17.237497852967117,14.931298710104826,shoushi
2.1660116631667514,5997,1.43881398456913,2.8715551649833877,8.696091477836585,35.64103125060557,21.53378488526125,14.10724636534432,shoushi
2.158520027167097,5997,1.246295474622201,2.601040386099754,8.697011859897918,41.28994378433311,28.1174111589461,13.17253262538701,shoushi
2.4375812236807404,5997,1.433807828421486,2.9310072348486216,8.697150949624302,49.06247979063896,33.47092479220258,15.59155499843638,shoushi
2.606951221787475,5997,1.5734173013547021,3.2214387168850536,8.697417462906166,56.08112691891903,38.63889206271569,17.442234856203342,shoushi
2.651201737030025,5997,1.5818734567984691,3.1571621005624237,8.697605968079648,59.336826535421885,40.726056948234614,18.61076958718727,shoushi
2.5717365126339713,5997,1.4433190583628885,3.012676648544037,8.69779689864961,60.03936036723091,42.505394152380504,17.53396621485041,shoushi
2.479337686995809,5997,1.440842022556481,2.9258698002685364,8.69786567071327,58.54987457019233,43.0869664598256,15.462908110366733,shoushi
2.755797783162074,5997,1.437612250773178,2.9603696878016663,8.697449863910766,58.41906014435131,40.552386455497825,17.86667368885349,shoushi
3.077718102751604,5997,1.8382773606933682,3.670558531192043,8.696465878409875,51.97812552913286,34.2558770221018,17.72224850703106,shoushi
2.944009900928008,5997,1.91899154965202,3.7556030880520517,8.695007344266138,41.6969963992133,24.569177459724063,17.127818939489234,shoushi
2.670746981514026,5997,1.9231387282798806,3.82773046045671,8.691738207672943,29.661338323870112,15.27281555547629,14.388522768393821,shoushi
2.1571775165722444,5997,1.7128089589879085,3.439150338935441,8.676713475353644,16.990389205222552,4.813342890898636,12.177046314323917,shoushi
2.192421231800223,5980,1.5214526830133228,3.203786400088331,8.54890261524374,13.050687787614777,0.0,13.050687787614777,shoushi
2.442840912126644,5997,1.8253371193807215,3.641166384392907,8.677098394849166,19.71158092891306,5.158836165755502,14.552744763157559,shoushi
2.437403487370917,5997,1.8194066878794413,3.6659044486135492,8.681646156745106,21.116023065162796,7.3599928510650345,13.756030214097763,shoushi
1.7558175443833512,5997,0.912403339353606,2.285890924761901,8.69721949837766,35.92220076646377,24.44306285109098,11.479137915372789,shoushi
2.3517642593525045,5997,1.2949521885023998,3.022418401731649,8.697173992269374,47.54053963388105,32.13560489185595,15.404934742025105,shoushi
2.609375943730405,5997,1.3302443183191741,3.446290374613433,8.697116892413781,52.47123638656761,34.98140507557235,17.489831310995264,shoushi
2.6928259377535935,5997,1.5157148596771748,3.4290548640775995,8.6969461501547,52.30368301757226,33.783831591814454,18.519851425757807,shoushi
2.6017294893868135,5997,1.339914024022697,3.4441212086887703,8.696846630399637,49.955149106182155,31.91533057710305,18.039818529079106,shoushi
2.423392076206784,5997,1.4042789407502028,3.091608366230453,8.69659974010191,44.491831162808545,27.442110727124632,17.049720435683913,shoushi
2.0876980713564204,5997,1.1582940625030318,2.673430774562931,8.696538610906007,37.00371374857417,23.004054038046384,13.999659710527787,shoushi
1.8950096139429495,5997,1.0939360998895467,2.398740282873643,8.696301375338681,32.68586377698384,19.617157261006778,13.068706515977059,shoushi
1.7526883568857063,5997,1.1265311958434552,2.2673989718353553,8.696108259279288,29.103005735337987,16.342986449018653,12.760019286319334,shoushi
1.5807788005463719,5997,0.979670342615016,1.9567794768545106,8.695616785742164,24.582954426311602,13.61520360610198,10.967750820209622,shoushi
1.2711257179425504,5997,0.7855003384928541,1.570801899191924,8.694736750715093,18.5415167579669,9.578472713364475,8.963044044602425,shoushi
1.0550221003432578,5997,0.6570351755529487,1.3861337010951802,8.688903350638862,11.975152042978413,3.5390633656345094,8.436088677343903,shoushi
1.2417770065875524,5997,0.694398229424853,1.5827254666728519,8.664704051491885,9.627247258111337,1.7695193458374823,7.857727912273855,shoushi
1.3432979657610813,5997,0.8370022806524187,1.7163724901518282,8.691710978928311,16.82450664355359,7.274509231195966,9.549997412357625,shoushi
1.392002981843583,5997,0.9123803935060124,1.8215341427671738,8.694537356531264,20.276380150033773,10.7637440557297,9.512636094304073,shoushi
1.7262615890423345,5997,1.1594457157778777,2.394086865021844,8.696017491671341,29.02231558788568,17.34693975818633,11.675375829699348,shoushi
2.234978291542584,5997,1.405402131019713,2.92915066796024,8.696096029337058,36.4528093420472,22.949464655815078,13.503344686232126,shoushi
2.5797165913489852,5997,1.4869694965149947,3.2408093368640785,8.69610178906317,44.43208725298502,26.30631622846477,18.12577102452025,shoushi
2.7990500192246297,5997,1.4863944024087559,3.356028640755113,8.69606568906034,47.100429402586414,28.229741812231993,18.87068759035442,shoushi
2.9233256032768042,5997,1.555122496038642,3.3554722553305396,8.695804243483005,48.12627350616503,27.827617584790932,20.298655921374095,shoushi
2.9989730985950054,5997,1.712547447982523,3.5689535116038087,8.695342883679597,47.08711419785661,26.590506627005215,20.496607570851392,shoushi
2.9017682757730165,5997,1.6911456333208221,3.521312304303546,8.695120527297668,43.34775265526998,24.320858334638437,19.02689432063154,shoushi
2.7529835933575435,5997,1.6962166925105286,3.4346513235861806,8.69518537688563,41.30590997402491,22.67515593024695,18.630754043777955,shoushi
2.560688900111944,5997,1.639474633501532,3.3965716380067867,8.695390471214683,38.80828200645858,22.675109441895327,16.133172564563257,shoushi
2.1819716686566806,5997,1.4598932115602743,2.9703937468933894,8.69568094271374,34.93162086740468,20.214661292573496,14.716959574831186,shoushi
1.783858411211728,5997,1.1231347850005022,2.316510088647604,8.696157321695392,29.741507371125365,18.123767476941026,11.61773989418434,shoushi
1.4589727370791488,5997,0.9977642422414519,2.1615753270563474,8.695930659191946,24.15878303622544,14.299363064036907,9.859419972188533,shoushi
1.309969094340958,5997,0.9555831721970911,1.7144965519793018,8.692412317487504,16.69362868092336,7.295910032142545,9.397718648780817,shoushi
1.376959012369212,5997,1.0216843689028936,2.017512124863143,8.661682599967214,10.287677403004281,1.5827225912696767,8.704954811734604,shoushi
1.3645339631117144,5997,0.9540126217310316,1.8700094620411338,8.677434862955167,11.536076017195068,2.79792039196741,8.738155625227659,shoushi
2.2272802127059266,5997,1.4815076151460573,3.0937591909325732,8.696843718398439,40.058877184009305,27.641429894009747,12.417447289999558,shoushi
2.7101457740644723,5997,1.8516054025138118,3.8906548080522967,8.69674527126144,48.056871229307156,33.241974913500336,14.81489631580682,shoushi
2.776184505106197,5997,2.085444361006296,4.117418628381607,8.696543669834641,47.47909603625804,32.59499277707761,14.884103259180435,shoushi
2.729687082034252,5997,2.0747827352319916,4.093010422833345,8.696048537314347,43.63905332169365,29.081709512499128,14.557343809194524,shoushi
2.662575203573775,5997,2.0631091488821767,4.087464610791937,8.695431230467172,39.61781986024137,24.54471590502652,15.073103955214847,shoushi
2.610923360294563,5997,1.889050636383839,3.953354369386446,8.694458616376338,35.828815792219224,21.063672761974665,14.765143030244559,shoushi
2.38248336677353,5997,1.6873927660705093,3.3701674729249262,8.694424222451392,32.761413000498926,18.802065709907748,13.959347290591179,shoushi
2.083321292726143,5997,1.3082804680243854,2.6144855911945797,8.695119671758016,29.862423773436927,17.283451732164334,12.578972041272593,shoushi
1.865839026069891,5997,1.2187332615798816,2.428387639111765,8.695326220528084,28.101332855063202,16.237260399591236,11.864072455471966,shoushi
1.622385439820202,5997,1.0901527952973673,2.2220780640202253,8.694341689595316,22.839783914260636,11.80412942052883,11.035654493731807,shoushi
1.5512855380515016,5997,0.9851021640047923,2.0658198678536044,8.6837676811737,14.773142351187618,4.37040321092895,10.402739140258667,shoushi
1.044078820227501,5997,0.7784827543951476,1.5044306306478257,8.676021103630854,9.512793145153768,1.2512459335389183,8.26154721161485,shoushi
1.5564366142223116,5997,0.9764983142053332,2.0788943269735203,8.69149080439665,19.099509859399298,8.393508864539388,10.70600099485991,shoushi
1.9859643977674362,5997,1.2511199126072974,2.432158527873991,8.695432631038083,29.862649374379913,17.018845821997274,12.843803552382639,shoushi
2.0756083513452612,5997,1.3472762345529574,2.655171971950903,8.696155613894671,33.80228324140076,20.590641059066815,13.211642182333943,shoushi
2.3786495966168197,5997,1.469025956108915,2.9989507546286234,8.696733994346488,42.35309532652614,28.279391524500312,14.073703802025825,shoushi
2.5948537679051515,5997,1.6114663892790233,3.291548438820655,8.696937305038656,47.98468256707431,32.344450481091165,15.640232085983143,shoushi
2.592833329687175,5997,1.5742713130898451,3.2593163806276664,8.697064954819233,49.30780703248618,34.06545048608002,15.242356546406164,shoushi
2.417092017895815,5997,1.5949236379994645,3.2444093608713516,8.697147813625627,46.31287772579721,32.291127562886636,14.021750162910571,shoushi
2.3064323983797337,5997,1.5959661403203214,3.201421532983936,8.696836469766165,42.35411319364438,28.50005678225355,13.854056411390829,shoushi
2.172396872090305,5997,1.5816894012015545,3.1102929919966122,8.696138639035357,35.78637823497137,23.07198712075859,12.714391114212784,shoushi
2.105283108290517,5997,1.5558982887778008,3.143990822915857,8.694783186523573,30.428499556542327,16.991263850990773,13.437235705551554,shoushi
2.2136464957690527,5997,1.6612648151807683,3.434150229885713,8.692884088287867,26.74846944366266,13.534237011554042,13.214232432108618,shoushi
2.182387668656457,5997,1.5167124452923275,3.0633357763000397,8.69230048179906,26.536846526986828,12.310704127794954,14.226142399191874,shoushi
1.9892615861990148,5997,1.316316882904772,2.576421704652443,8.691613526165433,24.10704700548856,10.087902665842092,14.019144339646468,shoushi
1.6169391974386786,5997,1.04035528445114,2.0718165810060682,8.691295812295333,19.099322070852846,8.262023151080728,10.837298919772119,shoushi
1.3735939694655663,5997,0.9299924096088645,1.8217596184444194,8.677545065424402,12.512329256472022,2.502424566143979,10.009904690328042,shoushi
1.4820269247586126,5997,1.0173839468947898,2.1073457388484433,8.64458302292942,10.690718059909896,0.5595708868515826,10.131147173058313,shoushi
1.6824029466869297,5997,0.9900525526475263,2.079103220148834,8.690377754205192,19.68099948744594,8.26209598888177,11.418903498564172,shoushi
1.6749229190366328,5997,0.9853512460334173,2.1767330222465766,8.693393069652988,21.773118956422376,10.865186385189634,10.907932571232742,shoushi
1.7078651639280915,5997,1.0335426817592195,1.9532055630824168,8.680311028320949,15.827047419062671,4.813527549930792,11.01351986913188,shoushi
2.3123972931615726,5997,1.2373969751153933,2.3956403620647393,8.687138787445193,24.16495135807714,8.758306984774995,15.406644373302145,shoushi
2.7951545241684594,5997,1.7060158835849784,3.3568548562066844,8.689988176341824,31.65305553299741,12.661469638027102,18.991585894970306,shoushi
2.701665623955124,5997,1.7784634324214892,3.555941237295748,8.693827767048251,36.85265584984013,18.876137308260255,17.97651854157988,shoushi
2.104037427333389,5997,1.2990770511066607,2.67855725812165,8.69683921573852,38.63570344732905,25.745252214140496,12.890451233188553,shoushi
2.238924281007733,5997,1.258077155643896,2.6577922922618455,8.69731780934191,46.11757334601909,32.42006532848112,13.69750801753797,shoushi
2.429795027193836,5997,1.4459928424240829,2.9792228586034,8.697540256987605,53.74012873777615,37.352882832017706,16.387245905758448,shoushi
2.5229026538367325,5997,1.5501545467191775,3.111325453921623,8.697843844063318,60.33321664531196,44.7689504130987,15.564266232213257,shoushi
